ML06836a	64b88c49d45449bd8845bd796f4e9f52	346	Pfam	PF03567	Sulfotransferase family	98	316	8.3E-20	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML45135a	5141ef0f75ed59c384b9fd0ab9a8507e	192	SUPERFAMILY	SSF50044		154	190	4.08E-5	T	12-10-2017	IPR036028	SH3-like domain superfamily	GO:0005515	
ML45135a	5141ef0f75ed59c384b9fd0ab9a8507e	192	Gene3D	G3DSA:2.30.30.40		151	191	4.2E-4	T	12-10-2017
ML45135a	5141ef0f75ed59c384b9fd0ab9a8507e	192	SUPERFAMILY	SSF64268		65	111	4.58E-10	T	12-10-2017	IPR036871	PX domain superfamily	GO:0035091	
ML45135a	5141ef0f75ed59c384b9fd0ab9a8507e	192	Pfam	PF00787	PX domain	68	109	1.8E-4	T	12-10-2017	IPR001683	Phox homologous domain	GO:0035091	
ML45135a	5141ef0f75ed59c384b9fd0ab9a8507e	192	Gene3D	G3DSA:3.30.1520.10		59	150	1.3E-9	T	12-10-2017	IPR036871	PX domain superfamily	GO:0035091	
ML006317a	108ab86aeac3c072e300be4c38d55287	271	Gene3D	G3DSA:3.80.10.10		25	220	1.5E-9	T	12-10-2017	IPR032675	Leucine-rich repeat domain superfamily		
ML006317a	108ab86aeac3c072e300be4c38d55287	271	SUPERFAMILY	SSF52047		63	156	1.1E-5	T	12-10-2017
ML190419a	2cedb329271f6c4130bcf5b16bb2d512	301	MobiDBLite	mobidb-lite	consensus disorder prediction	181	207	-	T	12-10-2017
ML190419a	2cedb329271f6c4130bcf5b16bb2d512	301	MobiDBLite	mobidb-lite	consensus disorder prediction	122	142	-	T	12-10-2017
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	Gene3D	G3DSA:3.30.160.60		167	380	0.0016	T	12-10-2017
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	Gene3D	G3DSA:3.30.160.60		96	122	6.0E-5	T	12-10-2017
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	Gene3D	G3DSA:2.10.69.10		52	95	0.35	T	12-10-2017
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	85	106	-	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	113	141	9.203	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	Gene3D	G3DSA:3.30.160.60		123	166	0.1	T	12-10-2017
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	SMART	SM00355		155	175	100.0	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	SMART	SM00355		113	133	74.0	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	SMART	SM00355		83	106	0.77	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	SMART	SM00355		358	378	120.0	T	12-10-2017	IPR013087	Zinc finger C2H2-type	GO:0003676	
ML009617a	3bc40602cf28389323d11b9f2a477cd3	386	MobiDBLite	mobidb-lite	consensus disorder prediction	221	258	-	T	12-10-2017
ML05519a	4aaaadf49b80a33a82d8e236b3751f69	411	Gene3D	G3DSA:1.20.1070.10		59	411	1.6E-16	T	12-10-2017
ML05519a	4aaaadf49b80a33a82d8e236b3751f69	411	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	105	385	2.8E-6	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML05519a	4aaaadf49b80a33a82d8e236b3751f69	411	SUPERFAMILY	SSF81321		312	405	1.56E-9	T	12-10-2017
ML05519a	4aaaadf49b80a33a82d8e236b3751f69	411	SUPERFAMILY	SSF81321		82	282	1.56E-9	T	12-10-2017
ML05519a	4aaaadf49b80a33a82d8e236b3751f69	411	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	103	385	11.184	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML08266a	4eeb1c3e9399b11ae614590a85ec616c	200	Gene3D	G3DSA:2.60.40.10		1	157	7.1E-10	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML08266a	4eeb1c3e9399b11ae614590a85ec616c	200	SUPERFAMILY	SSF48726		2	17	1.12E-6	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML08266a	4eeb1c3e9399b11ae614590a85ec616c	200	SUPERFAMILY	SSF48726		97	143	1.12E-6	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML31012a	cd811a2de878f463fbc13f639a778b8a	154	SUPERFAMILY	SSF56219		16	142	8.8E-10	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML31012a	cd811a2de878f463fbc13f639a778b8a	154	Gene3D	G3DSA:3.60.10.10		11	144	9.7E-4	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML212019a	ed5b316e905182c0ec341f403186205f	436	Pfam	PF15982	N-terminal cysteine-rich region of Transmembrane protein 135	28	158	1.8E-24	T	12-10-2017	IPR031926	Transmembrane protein 135, N-terminal domain		
ML22602a	18c87ec0a552c0446c7121d55c39d0d7	338	Pfam	PF03567	Sulfotransferase family	96	289	1.4E-10	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML015747a	7974b69366cfa5ec6119544b22fec8cc	312	SUPERFAMILY	SSF56219		106	291	2.22E-19	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML015747a	7974b69366cfa5ec6119544b22fec8cc	312	Gene3D	G3DSA:3.60.10.10		101	304	1.1E-14	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML015747a	7974b69366cfa5ec6119544b22fec8cc	312	CDD	cd09076	L1-EN	107	289	1.12613E-32	T	12-10-2017
ML218927a	f81389c0638d1b367ebc4055f465e19c	205	ProSiteProfiles	PS50879	RNase H domain profile.	1	66	12.064	T	12-10-2017	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
ML218927a	f81389c0638d1b367ebc4055f465e19c	205	SUPERFAMILY	SSF53098		4	66	5.18E-8	T	12-10-2017	IPR012337	Ribonuclease H-like superfamily		
ML218927a	f81389c0638d1b367ebc4055f465e19c	205	Gene3D	G3DSA:3.30.420.10		4	79	1.5E-8	T	12-10-2017	IPR036397	Ribonuclease H superfamily	GO:0003676	
ML08265a	25a957d273e0e7160736bb5181316893	255	MobiDBLite	mobidb-lite	consensus disorder prediction	155	186	-	T	12-10-2017
ML08265a	25a957d273e0e7160736bb5181316893	255	MobiDBLite	mobidb-lite	consensus disorder prediction	23	44	-	T	12-10-2017
ML002220a	1bf5b747fd430e35306751a01e7202f8	348	Pfam	PF03619	Organic solute transporter Ostalpha	43	307	1.3E-25	T	12-10-2017	IPR005178	Organic solute transporter subunit alpha/Transmembrane protein 184		
ML00071a	ca4fe907d82c8e23ba9775a116daea50	201	MobiDBLite	mobidb-lite	consensus disorder prediction	62	109	-	T	12-10-2017
ML05517a	7648a3e0ede70ba0edaff10429abcead	394	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	90	369	7.3E-8	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML05517a	7648a3e0ede70ba0edaff10429abcead	394	SUPERFAMILY	SSF81321		296	389	1.65E-13	T	12-10-2017
ML05517a	7648a3e0ede70ba0edaff10429abcead	394	SUPERFAMILY	SSF81321		43	266	1.65E-13	T	12-10-2017
ML05517a	7648a3e0ede70ba0edaff10429abcead	394	Gene3D	G3DSA:1.20.1070.10		42	388	6.4E-17	T	12-10-2017
ML05517a	7648a3e0ede70ba0edaff10429abcead	394	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	87	369	11.525	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML063342a	f2500e66222e18832218fdc9dfa53bc2	501	SUPERFAMILY	SSF49785		366	493	3.87E-7	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML063342a	f2500e66222e18832218fdc9dfa53bc2	501	Coils	Coil		283	303	-	T	12-10-2017
ML063342a	f2500e66222e18832218fdc9dfa53bc2	501	Gene3D	G3DSA:3.40.50.300		147	327	8.2E-4	T	12-10-2017
ML063342a	f2500e66222e18832218fdc9dfa53bc2	501	Gene3D	G3DSA:2.60.120.260		335	500	4.5E-6	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML05347a	e415cf3c7acb108ce2352e98ee6c5153	311	Gene3D	G3DSA:2.60.120.260		35	204	9.3E-8	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML004919a	3e3ea15217302439541f6dd0418042b6	430	MobiDBLite	mobidb-lite	consensus disorder prediction	41	63	-	T	12-10-2017
ML004919a	3e3ea15217302439541f6dd0418042b6	430	Pfam	PF03567	Sulfotransferase family	133	393	1.5E-18	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML04646a	0b6b47147bec0c420f5cb3020366cf93	336	SUPERFAMILY	SSF52540		44	321	3.8E-71	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML04646a	0b6b47147bec0c420f5cb3020366cf93	336	Pfam	PF00685	Sulfotransferase domain	66	320	1.1E-55	T	12-10-2017	IPR000863	Sulfotransferase domain	GO:0008146	
ML04646a	0b6b47147bec0c420f5cb3020366cf93	336	Gene3D	G3DSA:3.40.50.300		4	323	1.8E-63	T	12-10-2017
ML03053a	17895dfd5bf16ba9f045ce2c9c2c7d04	225	MobiDBLite	mobidb-lite	consensus disorder prediction	157	225	-	T	12-10-2017
ML04717a	e427b46de4f909316f2db6f35584309f	385	Pfam	PF03567	Sulfotransferase family	140	378	1.9E-36	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML11463a	8ee4163704e3c711e99f863dc5541646	234	MobiDBLite	mobidb-lite	consensus disorder prediction	167	218	-	T	12-10-2017
ML42301a	ebcd9df78f03af06d8d4aa3c0d59c89f	147	SUPERFAMILY	SSF53850		92	141	7.19E-5	T	12-10-2017
ML42301a	ebcd9df78f03af06d8d4aa3c0d59c89f	147	Gene3D	G3DSA:3.40.190.10		76	128	2.1E-5	T	12-10-2017
ML02667a	bcd71b621cbba60c0f31d9ea186f65e8	199	Gene3D	G3DSA:3.10.490.10		2	190	5.2E-41	T	12-10-2017
ML02667a	bcd71b621cbba60c0f31d9ea186f65e8	199	Pfam	PF04752	ChaC-like protein	17	187	1.3E-56	T	12-10-2017	IPR006840	Glutathione-specific gamma-glutamylcyclotransferase	GO:0003839|GO:0006751	Reactome: R-HSA-174403
ML02667a	bcd71b621cbba60c0f31d9ea186f65e8	199	SUPERFAMILY	SSF110857		16	135	1.09E-7	T	12-10-2017	IPR036568	Gamma-glutamyl cyclotransferase-like superfamily		
ML02667a	bcd71b621cbba60c0f31d9ea186f65e8	199	CDD	cd06661	GGCT_like	18	125	7.69772E-14	T	12-10-2017	IPR013024	Gamma-glutamyl cyclotransferase-like		
ML047934a	92060d2fa2ae51624b4ecc3341cec403	116	Gene3D	G3DSA:2.10.220.10		2	106	3.6E-4	T	12-10-2017
ML01098a	2941284c935f09c4f7282370d161bf22	144	Gene3D	G3DSA:3.15.20.10		2	137	3.2E-4	T	12-10-2017
ML09203a	66f4b5943730586ca392b81c15d00edf	180	MobiDBLite	mobidb-lite	consensus disorder prediction	125	180	-	T	12-10-2017
ML23402a	597c3dc2ea5686884396c99ce3085615	150	Pfam	PF02535	ZIP Zinc transporter	10	96	6.1E-11	T	12-10-2017	IPR003689	Zinc/iron permease	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
ML07924a	87eb98a2ca4d047c931b78996e9d5194	131	SUPERFAMILY	SSF53686		33	126	2.4E-5	T	12-10-2017	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
ML01169a	f15b785bf1d8a38b73ef44fc3f7145c8	340	MobiDBLite	mobidb-lite	consensus disorder prediction	57	78	-	T	12-10-2017
ML085720a	fa612730c775fa7a3d19aa2195566dca	460	Pfam	PF01490	Transmembrane amino acid transporter protein	78	432	2.0E-48	T	12-10-2017	IPR013057	Amino acid transporter, transmembrane domain		
